phylum,class,order,family,genus,stage,age,extinction,temp,change_prev,trend.st1,trend.st2,trend.st3,trend.st4,trend.st5,trend.st6,trend.st7,trend.st8,trend.st9,trend.st10,trend_genus,trend_family,trend_order
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,30,409.2,0,26.87642593012,1.1977355172513467e-4,-0.04647830786229336,0.29917647707493866,0.15080771359241163,0.30796941510618897,0.26961669735000754,0.17630757199143932,0.26082932606292464,0.2589326545232143,0.3130757424096295,0.25280604271512913,0.17630757199143932,0.07640547293792598,0.0011344029532540396
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,29,415,0,26.87573124352,-0.04647830786229458,1.1109467395000008,0.22679134477305907,0.5447558786967749,0.3629209261741881,0.1682752677992056,0.29538232739644515,0.2833665427600851,0.34972774395112277,0.2633769249524623,0.1704794127497747,0.1682752677992056,0.0498948436329464,-0.030561215136468915
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,28,421.1,0,27.15924892148,1.1109467395000583,-1.228469209227191,0.43269993566844406,0.2063536018098671,0.015866111026226457,0.2423235673841731,0.24215350188817647,0.3318543795349175,0.232606662637237,0.13277832251854454,0.006268326209979751,0.015866111026226457,0.006268326209979751,-0.07282600516603946
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,27,424.3,0,23.60421935508,-1.2284692092272806,1.8718387119591613,0.49709961339993364,0.06820147708096938,0.33186493340613066,0.3058756086939839,0.4004947840453921,0.26273360199647555,0.1363856138165231,-0.008770252610777844,-0.09314698053272016,0.06820147708096938,-0.008770252610777844,-0.09314698053272016
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,26,426.5,0,26.30685161538,1.871838711959288,-0.5525286016933465,-0.40368988945351547,0.1870844275318193,0.1997154662119778,0.34633563790683725,0.19026951133040557,0.06376094381186256,-0.08014308482262536,-0.15602541258903183,-0.23196897227886915,-0.40368988945351547,-0.08014308482262536,-0.15602541258903183
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,25,428.95,0,21.72084677108,-0.5525286016933432,-0.30220894928999964,0.5295791906199729,0.41670253850123967,0.5602847867749137,0.26590866109526423,0.07387597048238673,-0.10202762761423682,-0.18314784330642148,-0.26271731147281624,-0.31018286479327406,-0.30220894928999964,-0.10202762761423682,-0.18314784330642148
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,24,431.95,0,23.37843257616,-0.302208949290008,1.4524735706053737,0.7275382772701824,0.84849373753603,0.24855672396039563,0.002622142704180002,-0.18150418606871174,-0.2507463492574909,-0.3249137791582478,-0.3631379009169208,-0.3631379009169208,NA,-0.18150418606871174,-0.2507463492574909
Cnidaria,Anthozoa,Favositida,Agetolitidae,Somphopora,23,435.95,0,24.58726837332,1.4524735706054395,-0.526389903346918,0.5572288976374922,-0.16864029747997208,-0.23493304443292873,-0.3438264663682677,-0.36920709168291516,-0.42322488607779835,-0.44121238004684205,-0.44121238004684205,-0.44121238004684205,NA,-0.3438264663682677,-0.36920709168291516
Cnidaria,Anthozoa,Stauriida,Disphyllidae,Spinophyllum,34,377.45,1,28.40230111162,0.4370309437600079,0.9259402252075334,-0.4265323167016424,-0.21703886639538766,-0.15134967512873201,-0.1187337024726678,-0.054596180349299556,-0.04973875433023393,-0.006381755657456482,0.009421868870406379,0.01171159021947702,0.9259402252075334,0.06421485471145064,-0.057914309929196967
Cnidaria,Anthozoa,Stauriida,Disphyllidae,Spinophyllum,33,385.2,0,25.01531129748,0.9259402252075484,-1.0140115657326625,-0.376779485059898,-0.23006709896306185,-0.162585058764384,-0.06936386394268211,-0.06090617041095426,-0.0032875101068255306,0.01688412888062183,0.018905953456111152,0.06447748030253247,NA,0.08362755749354134,-0.07084227166996529
Cnidaria,Anthozoa,Stauriida,Disphyllidae,Spinophyllum,32,390.5,0,20.10782810388,-1.0140115657326711,0.37952197174856994,0.24040999320467557,0.14563886428917303,0.2106232193378442,0.1686024542077278,0.21969750352396003,0.21433507977104588,0.18232059728936878,0.22025303614730338,0.2238481029815292,NA,0.2238481029815292,-0.06108906715840891
Cnidaria,Anthozoa,Favositida,Alveolitidae,Spongioalveolites,33,385.2,1,25.01531129748,0.9259402252075484,-1.0140115657326625,-0.376779485059898,-0.23006709896306185,-0.162585058764384,-0.06936386394268211,-0.06090617041095426,-0.0032875101068255306,0.01688412888062183,0.018905953456111152,0.06447748030253247,-1.0140115657326625,0.08362755749354134,0.020149531995326483
Cnidaria,Anthozoa,Favositida,Alveolitidae,Spongioalveolites,32,390.5,0,20.10782810388,-1.0140115657326711,0.37952197174856994,0.24040999320467557,0.14563886428917303,0.2106232193378442,0.1686024542077278,0.21969750352396003,0.21433507977104588,0.18232059728936878,0.22025303614730338,0.2238481029815292,NA,0.2238481029815292,0.05864499715035833
Cnidaria,Anthozoa,Favositida,Alveolitidae,Spongioalveolites,31,400.45,0,30.19724318292,0.37952197174857166,1.1977355172426509e-4,-0.023962262310363327,0.1603135744743406,0.1008969005490028,0.2013485418730835,0.19662274491646098,0.15074152485186076,0.21452219848224907,0.22073581730102715,0.2668508669147352,NA,0.22073581730102715,0.023212569452791924
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,74,119,1,17.8914211113,-0.29142523795121855,0.49753485134683045,0.0850607788638555,-0.3169512255586985,-0.24610596777909832,-0.1829052035264241,-0.0979890593736535,-0.04247683943135697,0.01587465145490198,0.026228380667904422,0.021437364391182545,-0.07013821905199581,-0.07013821905199581,-0.07013821905199581
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,73,127.2,0,20.2811080625,0.49753485134683806,-0.20096804558846132,-0.5884608161379106,-0.3545968519522275,-0.2297364172218167,-0.1087359581337549,-0.038234723589251424,0.031331008130595396,0.041722361934109005,0.03418482929978365,-0.008024165409718927,-0.07272804647850636,-0.07272804647850636,-0.07272804647850636
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,72,131.15,0,18.31584539968,-0.20096804558846287,-0.9051486448561976,-0.3298917091323441,-0.163221634380302,-0.02430235880101038,0.044434048435849444,0.11788700452137718,0.11858508768541301,0.09878166159006263,0.03399549777024348,0.026448372210420956,-0.07141552401272516,-0.07141552401272516,-0.07141552401272516
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,71,136.35,0,19.36087923674,-0.9051486448561967,0.2329275143284529,0.13406059278048918,0.20007209186851932,0.22164969648860133,0.28370599176868316,0.25709049693576047,0.20856257881252616,0.09804169653323444,0.07076396768021372,0.042769974214696846,-0.07124561620181989,-0.07124561620181989,-0.07124561620181989
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,70,142.4,0,24.83702853812,0.23292751432845757,0.035193671232519555,0.21093973667948127,0.24000957752353125,0.3279532745040155,0.28020058108424595,0.20534972835081408,0.04975539232114369,0.02977181516136029,0.008013240762710875,0.001244851737812132,-0.08312333339030588,-0.08312333339030588,-0.08312333339030588
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,69,148.55,0,23.404524325,0.03519367123252119,0.405422562140349,0.3421972070830643,0.4575673469001012,0.34509675340233853,0.20750687673627147,-0.027638536177837,-0.021990236715623092,-0.029674470544590784,-0.027358011148332077,-0.04286118532433433,-0.09320558742056498,-0.09320558742056498,-0.09320558742056498
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,68,154.7,0,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,-0.10380543263356924,-0.10380543263356924,-0.10380543263356924
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,67,160.4,0,20.87717464272,0.2529483751636377,1.2033893266666493,0.13552405284180985,-0.21444514290424643,-0.45186668284136494,-0.18357950310390722,-0.11788607498519721,-0.08666303399812118,-0.09263171653051042,-0.10000007971869941,-0.10008924100385706,-0.10894160747608209,-0.10894160747608209,-0.10894160747608209
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,66,164.8,0,19.764201792,1.2033893266666917,-1.1403669236761675,-0.7394273841082538,-0.6540435215460663,-0.2204054171219092,-0.13017064351062252,-0.09198895744564765,-0.09751854216218216,-0.10425399394483273,-0.10307168353778759,-0.12351573396873193,-0.11068359603985015,-0.11068359603985015,-0.11068359603985015
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,65,167.2,0,16.876067408,-1.1403669236761893,-0.4784929216482846,-0.5876330164007451,-0.11781769610744434,-0.06000383712833337,-0.03620022226502969,-0.05405103317356135,-0.07521438765929557,-0.08320745297674928,-0.11007841481362375,-0.12777805982167836,-0.10139787491632549,-0.10139787491632549,-0.10139787491632549
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,64,169.3,0,19.27083794772,-0.4784929216482745,-0.6276717608387082,-0.0029352440819394457,0.011211392201121037,0.018340575899401274,-0.015638233111524836,-0.05456616446092229,-0.07121288190697155,-0.10455221842021986,-0.12532227594283593,-0.10270387786277224,-0.09714862244990385,-0.09714862244990385,-0.09714862244990385
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,63,172.2,0,20.6584674205,-0.6276717608387067,0.417389274814368,0.16624503892533898,0.1171855920427031,0.04154088727957165,-0.03554095054054269,-0.06416465241442906,-0.10574342760247839,-0.12974520652465527,-0.10297420240964296,-0.09511709483028429,-0.09663737559462432,-0.09663737559462432,-0.09663737559462432
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,62,178.4,0,24.5500323377,0.4173892748143706,-0.0869184410072296,-0.040127084590190695,-0.10696172213036859,-0.1310874439349194,-0.11960472343122812,-0.15358576840135707,-0.17238971052713653,-0.13395013435271397,-0.12116047979498273,-0.12069319763019054,-0.12069319763019054,-0.12069319763019054,-0.12069319763019054
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,61,186.75,0,21.064831893,-0.0869184410072284,0.04584906984761785,-0.15826800228370236,-0.15385600219898005,-0.12607590838747654,-0.16542886457367056,-0.18543111649383476,-0.13769681353839394,-0.12219865117855264,-0.12156304636880136,-0.11295164752786443,-0.12156304636880136,-0.12156304636880136,-0.12156304636880136
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,60,195.05,0,21.78625495336,0.04584906984761951,-0.4017068603130413,-0.17756381537522756,-0.1299978858985261,-0.17545640606145768,-0.19706604620103008,-0.13885098307643587,-0.1204680387809607,-0.1198636190269308,-0.10979107427762348,-0.08066094673841,-0.1198636190269308,-0.1198636190269308,-0.1198636190269308
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,59,200.3,0,21.54554733666,-0.4017068603130448,-0.12192164751460709,-0.09715771660212597,-0.16406620863739027,-0.1935741489217806,-0.12058309104551429,-0.09964542770247418,-0.10074019985900912,-0.08974499891751567,-0.05451741228839166,-0.04408927790683592,-0.10074019985900912,-0.10074019985900912,-0.10074019985900912
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,58,204.9,0,23.3933988941,-0.12192164751460707,-0.07445674586526337,-0.20649046965708368,-0.24500007167419935,-0.10661829165468513,-0.0743785751315857,-0.07942063181717562,-0.06457487845584008,-0.012223415024214366,-0.003532380002007976,-0.004801341426963586,-0.07942063181717562,-0.07942063181717562,-0.07942063181717562
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,57,218.25,0,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,-0.008480172638770458,-0.008480172638770458,-0.008480172638770458
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,56,232.5,0,26.082061517,-0.5442530993571473,-0.2926768613372559,0.45334874610413634,0.356380095424538,0.2263329491742544,0.17549020834223136,0.22962122569469454,0.1676370687340068,0.11730661266729535,0.07467881762449742,-0.03485090840537337,0.2263329491742544,0.2263329491742544,0.2263329491742544
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,55,239.5,0,29.8918332125,-0.2926768613372592,1.309384210526092,0.6889050737408611,0.34289353307189496,0.20346347775330162,0.27136776208884295,0.1707907405296209,0.10490260128036953,0.05536309229322066,-0.06949488816786792,0.026246760481211728,0.34289353307189496,0.34289353307189496,0.34289353307189496
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,54,244.6,0,31.38448520532,1.3093842105261047,-0.7135062208330064,-0.8747306939732494,-0.2922611070611724,0.11992855036654926,0.05420222141359423,0.008514037941510828,-0.022720985132783915,-0.14230171361879457,-0.010847417340854591,0.04246461538977772,-0.8747306939732494,-0.8747306939732494,-0.8747306939732494
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,53,249.2,0,25.3613178369,-0.7135062208329868,-1.1939817904174956,-0.0208284511332424,0.31724785743843953,0.15107036945802302,0.06743797888625798,0.013393438278044824,-0.1361100993811566,0.00906012305088353,0.06355375517885252,0.08126648753138098,-1.1939817904174956,-1.1939817904174956,-1.1939817904174956
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,52,251.685,0,27.13438079567,-1.193981790417528,0.3135012159585994,0.4912079972009415,0.2134749689103338,0.09362434635616058,0.02077671945245074,-0.1564850305221566,0.015347697436977076,0.07490289851011551,0.09259912093096433,0.11482518954744853,NA,NA,NA
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha,51,253.17,0,28.90744375444,0.31350121595860136,0.603295645588287,0.11610293157506896,-0.0185274002728672,-0.07338548810546776,-0.25601786131214904,-0.009584571780372118,0.06676198719468882,0.08882748050705294,0.11495639595431519,0.10843686292566103,NA,NA,NA
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),61,186.75,1,21.064831893,-0.0869184410072284,0.04584906984761785,-0.15826800228370236,-0.15385600219898005,-0.12607590838747654,-0.16542886457367056,-0.18543111649383476,-0.13769681353839394,-0.12219865117855264,-0.12156304636880136,-0.11295164752786443,-0.13769681353839394,-0.12156304636880136,-0.12156304636880136
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),60,195.05,0,21.78625495336,0.04584906984761951,-0.4017068603130413,-0.17756381537522756,-0.1299978858985261,-0.17545640606145768,-0.19706604620103008,-0.13885098307643587,-0.1204680387809607,-0.1198636190269308,-0.10979107427762348,-0.08066094673841,-0.13885098307643587,-0.1198636190269308,-0.1198636190269308
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),59,200.3,0,21.54554733666,-0.4017068603130448,-0.12192164751460709,-0.09715771660212597,-0.16406620863739027,-0.1935741489217806,-0.12058309104551429,-0.09964542770247418,-0.10074019985900912,-0.08974499891751567,-0.05451741228839166,-0.04408927790683592,-0.12058309104551429,-0.10074019985900912,-0.10074019985900912
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),58,204.9,0,23.3933988941,-0.12192164751460707,-0.07445674586526337,-0.20649046965708368,-0.24500007167419935,-0.10661829165468513,-0.0743785751315857,-0.07942063181717562,-0.06457487845584008,-0.012223415024214366,-0.003532380002007976,-0.004801341426963586,-0.10661829165468513,-0.07942063181717562,-0.07942063181717562
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),57,218.25,0,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,-0.02396397615964646,-0.008480172638770458,-0.008480172638770458
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),56,232.5,0,26.082061517,-0.5442530993571473,-0.2926768613372559,0.45334874610413634,0.356380095424538,0.2263329491742544,0.17549020834223136,0.22962122569469454,0.1676370687340068,0.11730661266729535,0.07467881762449742,-0.03485090840537337,0.45334874610413634,0.2263329491742544,0.2263329491742544
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),55,239.5,0,29.8918332125,-0.2926768613372592,1.309384210526092,0.6889050737408611,0.34289353307189496,0.20346347775330162,0.27136776208884295,0.1707907405296209,0.10490260128036953,0.05536309229322066,-0.06949488816786792,0.026246760481211728,1.309384210526092,0.34289353307189496,0.34289353307189496
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),54,244.6,0,31.38448520532,1.3093842105261047,-0.7135062208330064,-0.8747306939732494,-0.2922611070611724,0.11992855036654926,0.05420222141359423,0.008514037941510828,-0.022720985132783915,-0.14230171361879457,-0.010847417340854591,0.04246461538977772,NA,-0.8747306939732494,-0.8747306939732494
Cnidaria,Hydrozoa,Spongiomorphida,Spongiomorphidae,Spongiomorpha (Heptastylopsis),53,249.2,0,25.3613178369,-0.7135062208329868,-1.1939817904174956,-0.0208284511332424,0.31724785743843953,0.15107036945802302,0.06743797888625798,0.013393438278044824,-0.1361100993811566,0.00906012305088353,0.06355375517885252,0.08126648753138098,NA,-1.1939817904174956,-1.1939817904174956
Cnidaria,Anthozoa,Stauriida,Disphyllidae,Spongonaria,32,390.5,1,20.10782810388,-1.0140115657326711,0.37952197174856994,0.24040999320467557,0.14563886428917303,0.2106232193378442,0.1686024542077278,0.21969750352396003,0.21433507977104588,0.18232059728936878,0.22025303614730338,0.2238481029815292,NA,0.2238481029815292,-0.06108906715840891
Cnidaria,Anthozoa,Stauriida,Disphyllidae,Spongonaria,31,400.45,0,30.19724318292,0.37952197174857166,1.1977355172426509e-4,-0.023962262310363327,0.1603135744743406,0.1008969005490028,0.2013485418730835,0.19662274491646098,0.15074152485186076,0.21452219848224907,0.22073581730102715,0.2668508669147352,NA,0.22073581730102715,-0.10304764182041573
